Postcode,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW
6124,0,0,1,0.215,1,2.16,0,0,1,1.47,1,0.675,3,3.12,0,0,0,0,0,0,1,1.05,1,1.05
6125,2,3.11,1,1.02,0,0,1,1.05,2,2.595,2,2.605,2,2.07,0,0,4,4.14,1,1.47,3,3.99,1,1.05
6126,0,0,1,2.15,0,0,1,1.02,1,1.575,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0
6147,1,1.05,6,6.12,4,4.08,7,7.06,4,5.13,5,5.155,11,12.095,10,11.42,9,9.69,14,14.72,14,15.965,16,17.38
6148,1,1.02,4,4.14,8,8.38,6,6.09,12,14.1,5,5.95,13,14.18,12,12.915,8,7.905,6,6.27,22,31.64,19,23
6149,5,6.75,8,7.875,8,9.56,9,9.842,8,8.9,12,13.79,12,13.665,6,7.712,9,11.305,6,13.635,16,19.85,12,15.42
6150,1,0.99,1,1.44,6,6.515,2,2.07,7,8.16,8,9.77,5,8.37,6,7.685,7,7.32,9,10.645,9,10.2,10,43.435
6151,3,3.15,3,3.09,1,1.06,4,5.195,5,5.735,1,1.05,1,1.05,4,4.11,2,3.05,2,4.17,6,10.125,1,1.054
6152,4,4.325,7,7.75,4,4.96,11,12.022,10,14.56,4,4.05,3,3.175,4,4.98,5,6.825,8,8.385,10,12.27,14,17.734
6153,3,3.09,0,0,4,4.165,6,6.99,11,12.035,4,4.76,3,3.41,8,8.975,9,8.71,9,17.38,8,9.39,14,24.05
6154,4,4.085,2,2.205,5,5.16,4,4.05,2,2.035,2,2.075,6,6.82,5,8.06,5,5.625,4,7.57,6,7.07,6,6.318
6155,11,12.415,12,15.25,16,18.57,11,12.612,14,15.625,15,16.75,29,31.09,31,34.55,20,27.025,25,39.054,55,61.74,44,56.703
6156,4,4.095,5,7.22,10,12.865,8,9.28,8,8.43,6,11.31,9,11.75,13,15,4,5.19,8,10.665,9,13.361,8,11.13
6157,5,6.485,4,4.15,9,9.29,6,6.3,3,4.375,3,3.565,9,11.515,9,19.52,12,19.67,7,7.44,6,6.84,7,6.905
6158,6,6.8,2,2.05,4,4.275,3,4.29,2,2.1,1,1.05,4,4.12,5,6.255,3,3.75,4,4.44,8,12.199,4,4.835
6159,0,0,1,1.05,1,1.2,2,2.022,4,4.15,1,0.33,0,0,1,1.02,1,1.025,2,5.82,2,3.6,1,0.51
6160,3,3.155,3,3.24,6,7.535,2,2.1,15,18.105,6,7.9,2,2.27,6,6.69,3,3.15,8,11.57,3,8.575,10,15.87
6161,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,6,8.04,11,14.21,9,9.335,7,8.895,14,20.075,4,5.37,8,9.245,14,15.975,13,14.035,13,16.065,16,17.955,9,11.47
6163,17,18.5,31,34.091,28,29.73,28,32.705,44,50.74,30,34.244,30,31.38,41,42.78,23,25.255,30,42.406,57,69.715,52,72.899
6164,11,11.375,8,9.3,14,15.255,24,27.215,19,20.64,7,8.185,22,23.625,29,36.655,26,30.495,27,32.15,35,43.256,26,32.145
6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6166,2,2.105,1,1.16,3,4.77,3,3.492,2,2.32,1,1.05,0,0,4,4.14,1,1.075,3,3.43,3,3.46,3,3.57
6167,8,7.96,4,4.64,10,11.145,16,16.855,14,14.38,10,11.675,11,13.06,13,18.175,7,9.33,17,19.295,14,14.34,10,11.37
6168,4,4.805,7,8.585,16,18.075,6,6.24,18,21.11,9,10.12,13,15.215,18,18.57,8,10.795,14,21.13,12,12.75,9,10.19
6169,6,6.61,6,6.54,23,27.845,27,30.355,22,23.6,16,16.86,19,22.545,18,19.485,11,14.65,30,39.17,32,36.93,24,29.319
6170,4,4.055,0,0,2,2.575,1,1.05,6,10.08,3,3.255,7,7.26,3,4.02,2,2.58,8,11.19,6,9.305,3,3.69
6171,2,1.99,2,2.1,2,2.52,4,4.95,11,11.47,2,2.1,11,11.43,6,9.975,10,14.31,12,16.91,17,17.25,7,11.347
6172,3,3.09,5,6.73,6,6.415,2,2.53,7,7.735,6,6.51,13,14.59,6,6.99,7,13.405,8,10.355,13,14.45,8,12.369
6173,1,0.99,1,1.02,2,2.1,2,2.55,7,7.195,1,1.05,4,4.145,2,2.07,1,1.02,7,7.17,7,7.79,7,11.795
6174,2,2.74,2,2.075,1,1.05,0,0,0,0,1,1.05,0,0,2,3.1,2,2.07,0,0,0,0,1,2.42
6175,1,1.025,1,0.99,0,0,0,0,1,1.08,0,0,2,2.07,1,0.96,1,1.05,0,0,2,2.54,2,2.58
6176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,1,1.53,0,0,1,2.16
6180,0,0,1,1.05,1,1.92,2,2.13,2,4.425,1,2.1,0,0,1,1.05,1,1.05,0,0,1,1.05,1,1.02
6181,0,0,0,0,0,0,1,0.99,2,2.94,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0
6207,0,0,2,2.43,2,2.065,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0
6208,2,3.175,5,6.52,6,8.455,3,4.98,11,14.09,7,8.495,8,9.42,4,4.2,20,24.425,52,54.32,44,46.44,31,32.785
6209,1,3.06,1,1.08,1,2,1,2.4,3,3.78,1,1.02,0,0,0,0,0,0,1,1.05,1,1.02,3,3.06
6210,17,19.88,26,34.331,22,25.74,22,27.515,42,54.55,31,38.47,19,26.575,35,46.95,34,39.345,112,127.48,165,173.66,150,165.42
6211,2,2.35,2,2.01,3,3.92,2,2.05,2,5.24,3,3.15,3,4.11,6,6.36,2,2.655,2,2.075,5,5.6,9,12.99
6213,1,1.05,1,1.3,0,0,0,0,1,2.4,3,3.12,0,0,0,0,0,0,0,0,1,6.6,0,0
6214,0,0,0,0,1,1.02,2,2.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05
6215,2,2.97,1,1.44,1,1.02,1,1.08,2,2.05,0,0,3,3.63,1,2.16,1,0.96,2,3.06,2,3.12,1,1.53
6218,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0
6220,0,0,0,0,0,0,1,1,2,4.6,0,0,1,1.8,0,0,1,1.08,0,0,1,1.53,1,1.02
6221,1,1,0,0,0,0,0,0,0,0,1,2.475,0,0,0,0,0,0,1,4.08,0,0,0,0
6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,0,0,0,0
6225,0,0,0,0,2,3.03,0,0,1,1.05,2,2.1,1,1,0,0,0,0,4,5.16,2,4.19,1,1.05
6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.081,1,1.08,0,0
6227,0,0,0,0,0,0,1,3.465,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2.1
6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6230,2,2.13,5,9.07,10,10.65,4,4.285,8,11.625,6,8.265,8,9.4,8,8.86,7,9.99,12,22.775,43,49.31,19,27.94
6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0
6232,2,2.04,4,4.175,1,1.5,1,1.53,2,2.13,6,6.76,1,1.02,1,1.47,3,3.06,2,2.07,1,1.02,6,8.76
6233,0,0,0,0,2,3.21,2,2.675,2,3.15,4,4.175,3,7.32,0,0,8,22.17,5,6.66,6,11.8,9,11.17
6236,2,2.49,0,0,1,1.53,0,0,0,0,0,0,0,0,1,2.04,2,4.44,1,2.64,3,3.18,2,2.04
6237,0,0,2,4.02,2,2.31,0,0,1,1.26,3,4.18,0,0,1,1.02,1,1.53,3,3.09,8,8.37,1,2.1
6239,1,2.475,1,1.2,1,1.05,0,0,0,0,1,1.32,3,3.54,0,0,1,1.6,3,3.06,2,3.96,8,8.31
6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3,1,1.05,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,1,1.2,2,2.1,0,0,1,1.7
6251,0,0,0,0,0,0,1,1.075,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0
6252,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6253,1,1.26,0,0,1,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.525,0,0,0,0,1,1.2,1,6.9,0,0
6255,0,0,0,0,1,1.075,0,0,0,0,2,2.1,1,1.02,0,0,2,2.07,1,2.1,6,14.48,3,3.98
6256,1,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,1,1.05
6258,2,3.402,0,0,4,5.13,0,0,0,0,0,0,1,2.97,0,0,2,3,0,0,0,0,2,2.31
6260,0,0,0,0,0,0,1,4.59,1,2.38,0,0,0,0,0,0,1,4.05,0,0,2,6.12,0,0
6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.69,0,0,0,0,1,3.15,0,0
6271,0,0,0,0,3,3.605,1,3.24,2,4.54,2,2.04,1,1.72,3,3.06,0,0,1,1.02,4,4.17,2,1.53
6275,1,1.7,0,0,0,0,1,4.08,0,0,0,0,1,1.01,0,0,1,1.05,3,5.355,2,5.4,0,0
6280,4,4.45,5,5.04,5,7.285,3,4.99,2,2.1,8,9.36,18,23.695,8,9.51,12,14.975,81,95.336,31,39.86,23,28.92
6281,2,2.06,4,4.15,0,0,0,0,4,4.87,1,4.08,5,6.66,0,0,2,2.07,7,9.44,7,7.6,7,11.275
6282,0,0,0,0,1,1.02,0,0,2,2.125,1,1.47,1,1.05,0,0,0,0,3,3.12,0,0,3,4.11
6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,2,4.17
6285,3,3.17,1,3.01,3,8.125,1,3.6,2,3.075,4,26.325,3,11.365,2,3.96,1,1.05,2,8.068,3,5.915,8,15.66
6286,0,0,0,0,0,0,1,1.075,1,30.1,0,0,0,0,0,0,0,0,1,4.95,1,1.05,2,2.73
6288,0,0,0,0,0,0,0,0,1,1.8,0,0,0,0,0,0,0,0,0,0,1,2.8,0,0
6290,0,0,0,0,0,0,0,0,0,0,19,30.06,1,3.2,0,0,1,2.94,0,0,2,3.885,4,5.562
6302,0,0,0,0,2,2.15,1,2.87,1,1.08,0,0,0,0,1,1.8,6,7.53,4,8.04,2,2.52,1,1.02
6304,0,0,1,3.15,2,2.125,0,0,0,0,0,0,0,0,1,1.05,3,3.15,2,1.95,3,3.15,0,0
6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.575,0,0,0,0,0,0
6308,0,0,0,0,1,1.62,0,0,0,0,0,0,0,0,1,2.1,1,1.05,0,0,2,2.04,0,0
6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6312,0,0,0,0,1,1.05,0,0,2,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6313,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0
6315,0,0,2,1.66,1,1.05,1,2.4,0,0,2,3.12,0,0,0,0,0,0,1,2.1,2,6.12,0,0
6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317,0,0,0,0,1,1,0,0,0,0,0,0,1,1.05,1,1.44,0,0,0,0,2,2.1,0,0
6318,0,0,0,0,0,0,0,0,0,0,2,3.55,0,0,0,0,0,0,0,0,0,0,0,0
6320,0,0,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,0,0,0,0,0,0,0,0,1,2.94,0,0,0,0,0,0,0,0,1,1.02
6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.045,0,0,0,0,0,0,0,0
6324,0,0,0,0,0,0,2,5.25,0,0,0,0,0,0,0,0,0,0,0,0,5,12.5,0,0
6326,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0
6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0
6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6330,0,0,1,1.05,4,4.66,4,9.58,4,9,3,4.21,5,9.78,7,11.88,9,18.48,5,6.18,16,26.97,6,9.41
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,0,0,0,0,3,10.38,3,8.64,9,18.625,2,4.02,3,7.35,6,8.16,2,2.1,1,1.05,8,14.205,3,5.13
6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,1,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7
6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08,0,0,0,0
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.76
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6370,0,0,0,0,0,0,1,2.4,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0
6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6383,0,0,0,0,0,0,0,0,0,0,0,0,2,3.05,0,0,1,1.05,0,0,1,1.05,0,0
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02
6391,0,0,0,0,0,0,0,0,0,0,0,0,1,1.92,0,0,0,0,0,0,0,0,0,0
6392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6395,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0
6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,1,1.7,0,0
6401,0,0,1,1.336,0,0,2,2.995,6,5.94,0,0,4,6,4,5.53,1,1.8,5,7.145,3,3.615,3,4.19
6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.58,0,0,0,0,0,0
6405,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0
6407,0,0,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6409,0,0,0,0,0,0,0,0,0,0,2,3.48,1,1.08,0,0,0,0,0,0,0,0,0,0
6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,1,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0
6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6430,5,4.95,1,4.95,0,0,0,0,0,0,1,4.08,7,7.1,0,0,0,0,1,1.02,0,0,0,0
6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6432,2,1.98,0,0,0,0,0,0,0,0,0,0,2,2.15,0,0,0,0,1,4.62,0,0,1,6.3
6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6437,0,0,0,0,0,0,0,0,0,0,1,9.9,0,0,0,0,0,0,0,0,0,0,0,0
6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.82,1,1.025,0,0,0,0,0,0
6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.1,0,0
6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,0,0,0,0,2,2.73,0,0,0,0,3,6,1,4.05,2,6.56,1,3.15,0,0,1,3.15,0,0
6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6461,0,0,0,0,0,0,1,2.4,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0
6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0
6501,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,0,1,0.96,2,4.9,3,4.13,1,3.15,1,1.075,1,1.075,0,0,0,0,0,0,0,0,0,0
6503,0,0,1,1.29,3,3.17,6,11.4,4,4.795,5,5.245,6,6.15,2,2.7,1,19.8,4,5.23,0,0,0,0
6504,0,0,0,0,1,4.3,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0
6505,0,0,0,0,0,0,0,0,0,0,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0
6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0,0,0,0,0,0
6509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6510,0,0,0,0,0,0,0,0,1,1.92,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0,0,0,0,0,0,0,0
6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.45,0,0,1,1.26,0,0,0,0
6515,0,0,0,0,0,0,0,0,0,0,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
6516,0,0,0,0,0,0,0,0,0,0,1,1.075,0,0,0,0,0,0,4,7.92,0,0,0,0
6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.72,0,0,0,0,0,0
6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.44,1,2.7,0,0,0,0
6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.68
6525,0,0,0,0,0,0,0,0,0,0,5,5.155,2,6.6,1,2.4,0,0,0,0,2,3,3,9.02
6528,0,0,0,0,1,1.44,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,4,7.62,5,9.076,2,2.92,5,7.52,6,13.026,5,11.572,4,5.2,15,15.11,9,23.34,8,8.45,22,39.67,6,10.22
6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,0,0,0,0,1,1.44,1,0.875,2,6.15,2,2.095,1,1,3,3.32,2,3,1,1,0,0,2,3.99
6535,0,0,1,3,1,2.1,0,0,0,0,1,0.96,1,1.6,1,1.6,1,1,0,0,1,1,0,0
6536,1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.58,0,0,0,0
6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0
6556,4,5.41,1,1.075,1,1.05,0,0,1,1.05,3,3.325,2,2.13,3,3.31,2,2.15,1,1.02,3,3.15,5,5.53
6558,0,0,0,0,3,3.175,2,2.01,0,0,0,0,1,1.05,3,3.17,0,0,0,0,0,0,1,1.02
