Postcode,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW
4374,0,0,1,6,2,11.88,0,0,0,0,2,8.25,0,0,1,5.025,0,0,0,0,0,0,0,0
4375,0,0,1,10.8,2,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,0,0,2,16.94,1,5.775,0,0,0,0,1,12.96,0,0,0,0,1,19.52,0,0,0,0,2,12.6
4377,0,0,0,0,1,6.6,0,0,0,0,0,0,1,6.48,1,2.7,0,0,0,0,2,12,1,5.5
4378,2,7.56,0,0,0,0,0,0,1,4.2,0,0,0,0,4,24.235,2,11.88,3,21.275,1,4.225,0,0
4380,10,49.68,13,74.28,4,23.67,15,107.755,6,31.42,11,98.485,9,63.84,16,86.05,8,36.845,8,146.905,7,44.64,13,100.085
4381,0,0,2,9,0,0,0,0,2,7.2,1,3.85,1,18.9,2,7.95,0,0,0,0,0,0,2,19.8
4382,0,0,1,5.13,1,3.78,1,26.4,0,0,0,0,0,0,2,25.375,1,19.8,1,7.2,0,0,1,4.2
4383,1,6.6,0,0,1,5.5,0,0,3,16.83,5,26.72,3,22.3,2,5.845,3,12.79,3,15.95,2,10.02,0,0
4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,0,0,2,25.76,0,0,2,11.98,1,6.6,0,0,1,5.5,2,11.64,0,0,0,0,4,20.835,1,10.2
4387,2,14.7,1,3.96,0,0,0,0,7,37.125,2,25.045,1,4.06,1,7.44,2,6.71,1,27.36,0,0,0,0
4388,1,5.94,0,0,0,0,0,0,1,3.85,1,3.36,0,0,0,0,0,0,0,0,0,0,0,0
4390,5,31.86,6,47.85,3,15.76,8,67.88,2,12.1,2,38.25,8,82.51,9,55.05,6,74.49,8,76.48,9,116.65,5,131.72
4400,2,9.28,3,22.17,4,25.52,2,7.56,4,17.16,1,6.24,3,17.66,4,22.455,9,57.515,4,23.605,3,16.59,3,47.85
4401,7,52.5,7,70.51,3,18.15,6,73.94,7,99.565,7,49.235,5,39.52,8,52.655,8,95.03,4,27.78,17,118.12,13,104.96
4402,2,10.89,1,9.72,0,0,0,0,1,4.16,1,6.75,0,0,1,6.48,0,0,0,0,0,0,0,0
4403,0,0,1,4.95,2,12.24,2,9.78,2,51.48,4,37.98,0,0,1,20.13,3,14.28,2,13.99,0,0,0,0
4404,1,6.05,0,0,0,0,2,60.6,0,0,0,0,2,14.375,0,0,0,0,0,0,1,4.95,0,0
4405,14,250.03,7,46.82,8,125.275,11,122.335,21,367.635,15,211.965,19,199,21,195.66,13,108.24,17,238.505,19,181.135,11,164.88
4406,2,18.9,1,8.1,1,5.775,1,4.95,0,0,4,23.98,3,17.87,2,7.66,2,15.195,2,12.63,0,0,1,5.775
4407,0,0,1,9.6,1,6.48,1,5.94,2,72.93,1,3.78,2,12.1,0,0,0,0,0,0,0,0,1,6.51
4408,2,1.5,12,66.165,1,0.855,1,1.14,4,18.085,1,6.16,1,0.59,4,12.49,1,10.88,2,8.93,0,0,0,0
4410,2,7.74,3,16.74,1,3.92,2,20.75,5,31.795,1,6.48,4,26.64,1,5.22,1,1.68,1,6.6,2,6.68,0,0
4411,0,0,0,0,0,0,0,0,1,18.2,0,0,0,0,2,8.7,0,0,0,0,0,0,0,0
4412,1,5.94,0,0,0,0,0,0,1,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,5,68.5,4,19.32,8,67.795,11,56.845,6,64.672,15,109.445,5,36.73,6,52.96,7,55.22,6,60.7,9,195.775,7,71.19
4415,3,32.14,0,0,3,20.07,3,26.659,3,67.104,4,27.015,1,3.85,1,10.45,1,99.99,1,6.2,3,20.46,4,29.475
4416,0,0,1,13,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,1,10.2,4,49.76
4417,1,4.86,0,0,1,5.12,4,20.16,0,0,1,3.42,0,0,0,0,0,0,0,0,1,6.6,0,0
4418,1,12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,2,10.07,0,0,0,0,0,0,3,57.154,3,30.03,1,5.04,2,12.1,0,0,9,69.84,0,0,0,0
4420,2,6.48,0,0,2,17.24,0,0,1,6.05,1,10.26,3,23.65,2,11.88,5,29.495,0,0,1,6.6,0,0
4421,2,6.76,2,25.95,0,0,4,42.417,1,6.555,1,6.6,1,6.36,4,20.825,3,21.085,2,13.2,4,63.57,2,24.75
4422,0,0,0,0,1,8.55,1,12.54,0,0,0,0,0,0,2,7.355,0,0,2,19.8,1,14.4,0,0
4423,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,3,44.96,0,0,0,0
4424,0,0,0,0,1,5.94,0,0,0,0,2,12.48,0,0,0,0,0,0,1,9.9,0,0,0,0
4425,0,0,1,5.67,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,1,6.6,0,0,0,0
4426,0,0,0,0,2,10.45,0,0,3,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,2,7.7,1,4.95,0,0
4428,1,6,0,0,1,6.48,0,0,1,4.95,1,5.4,0,0,1,12.2,0,0,1,4.95,0,0,1,12.65
4454,1,3.24,1,13.05,1,4.4,7,48.12,1,19.5,1,2.36,2,16.32,0,0,1,12.6,2,10.45,0,0,1,6.6
4455,2,14.24,14,88.01,10,57.915,6,92.7,8,47.18,5,63.69,7,58.12,4,42.35,3,30.05,17,116.105,10,67.455,9,93.41
4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.2,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.45,0,0,0,0,0,0
4465,0,0,1,8.8,6,33.14,0,0,2,17.995,0,0,2,16.225,0,0,0,0,0,0,2,13.08,0,0
4467,0,0,0,0,0,0,0,0,0,0,1,5.4,2,18.58,0,0,1,10.2,0,0,3,25.5,1,6.05
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.76,0,0,0,0,0,0,2,6.215
4470,4,55.44,0,0,3,7.56,1,20.01,5,45.885,2,14.85,1,3.99,1,6.555,0,0,5,31.56,1,6.05,2,9.855
4472,0,0,0,0,2,31.06,0,0,1,12.69,1,27.72,0,0,0,0,0,0,1,72.63,1,6.05,1,7.44
4474,0,0,1,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22.55,0,0,0,0
4477,0,0,0,0,2,11.88,1,3.42,2,9.72,0,0,0,0,0,0,1,3.025,1,7.25,0,0,0,0
4478,0,0,0,0,0,0,0,0,2,9.45,0,0,0,0,0,0,0,0,2,25.7,0,0,0,0
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.2,0,0,0,0,0,0,0,0
4480,0,0,0,0,0,0,3,25.425,0,0,0,0,1,20.13,0,0,0,0,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,1,6.09,0,0,0,0,0,0,0,0,4,21.585,1,1.62,0,0,2,11.99,3,63,4,27.575,0,0
4487,4,50.16,3,30.24,3,29.7,4,22.09,4,39.24,3,35.325,2,13.2,3,15.88,1,5.94,4,36.3,3,64.84,0,0
4488,0,0,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,3,51.74,0,0,1,15.35,0,0,3,45.9,2,13.2,0,0,2,11.705,1,5.2,0,0,2,46.2,0,0
4491,0,0,0,0,1,8.55,1,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,1,8.45,2,33.8,3,45.49,3,61.595,1,8.45,4,48.23,1,6.48,0,0,0,0,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.24,0,0,1,6.27,0,0,0,0
4496,0,0,0,0,0,0,1,7.98,1,6.48,1,11,0,0,0,0,1,5.94,0,0,1,5.31,0,0
4497,0,0,0,0,0,0,0,0,0,0,0,0,1,3.135,2,19.44,1,12.96,0,0,0,0,1,13.2
4498,0,0,0,0,0,0,1,16.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,31,200.01,38,311.28,30,302.855,32,213.89,42,448.05,30,178.26,32,229.42,40,243.695,37,284.405,44,364.085,57,578.193,55,464.578
4501,3,18.825,5,29.18,5,32.265,6,41.36,5,31.925,5,27.43,5,49.84,3,11.55,6,36.85,6,46.265,7,74.04,4,30.175
4502,2,13.08,5,31.365,8,46.155,13,76.7,5,38.13,4,23.955,10,58.215,8,49.925,12,77.865,4,21.955,8,41.49,12,72.475
4503,38,234.375,30,193.06,42,252.71,32,229.805,53,325.005,36,236.85,29,179.955,61,393.655,43,336.62,44,264.49,59,384.28,34,238.57
4504,22,145.025,22,143.63,18,202.98,17,113.635,22,139.204,14,85.295,17,158.06,21,142.865,16,109.655,33,228.91,33,352.18,30,205.891
4505,13,83.94,26,154.03,29,179.7,25,164.451,33,203.405,28,180.435,33,207.655,28,194.065,35,223.435,33,212.415,33,321.251,38,326.595
4506,19,124.691,24,134.505,20,129.515,18,110.145,15,95.852,18,134.045,21,148.615,23,131.75,25,152.391,22,142.908,30,230.94,20,216.865
4507,22,124.925,40,260.7,34,163.695,35,193.06,39,226.805,31,228.793,49,257.825,43,257.144,56,303.17,49,260.2,52,341.445,37,235.595
4508,10,62.24,14,87.345,17,121.65,12,70.96,12,111.63,13,117.436,21,140.96,11,98.87,20,120.785,13,68.86,22,169.185,13,89.365
4509,32,214.63,38,226.15,43,255.561,30,196.962,28,177.065,36,281.2,47,308.255,34,222.348,45,298.355,24,159.34,49,306.515,44,315.825
4510,55,327.183,63,375.895,71,446.04,65,357.67,70,400.138,77,412.95,102,565.221,72,577.53,76,473.665,84,517.4,104,620.665,74,578.2
4511,16,89.514,12,69.195,24,126.025,18,109.485,14,86.84,17,92.19,9,64.005,22,137.883,19,116.845,27,174.56,23,140.595,17,119.3
4512,3,12.67,7,51.305,4,38.26,7,61.44,7,51.085,4,31.74,6,41.575,8,59.145,7,55.33,3,33.12,4,37.62,4,30.905
4514,13,89.525,9,45.47,12,66.88,8,59.075,7,41.81,11,111.255,5,31.54,10,70.68,22,158.345,12,80.255,11,63.15,15,114.875
4515,10,59.66,5,27,10,97.74,2,14.04,3,15.935,6,42.11,4,11.24,10,68.13,5,28.17,9,92.275,4,28.74,3,23.1
4516,11,62.04,3,23.46,8,54.7,8,46.22,4,29.605,2,7.57,4,25.5,5,52.155,9,78.19,9,60.9,9,63.51,5,51.69
4517,4,14.665,4,24.37,1,2.7,2,18.9,2,11.88,4,30.68,4,22.14,2,12.98,5,36.01,3,12.075,1,6.6,1,6.555
4518,18,120.555,6,37.66,11,82.705,9,53.91,10,97.055,6,34.07,6,39.585,10,92.895,2,25.54,6,52.8,9,60.325,6,30.9
4519,12,71.24,14,56.455,22,132.18,8,47.45,17,135.87,8,48.25,17,129.665,15,128.72,11,73.23,14,81,19,121.786,18,195.015
4520,20,138.926,17,126.995,11,65.725,13,93.53,11,92.815,18,156.005,18,118.891,20,125.83,12,95.055,20,171.555,20,198.619,18,173.97
4521,5,28.971,6,45.655,9,50.11,4,25.57,4,33.85,3,21.72,7,55.29,5,42.806,4,26.84,5,38.115,11,69.995,7,54.72
4550,2,11.7,5,29.08,4,24.23,3,14.665,8,48.88,5,31.62,7,41.51,4,23.3,13,76.13,7,44.33,5,31.255,5,32.655
4551,62,362.16,55,331.575,58,371.335,46,294.965,92,493.789,52,345.1,69,458.865,78,468.275,89,593.525,84,561.32,96,673.4,89,671.495
4552,9,52.115,10,54,15,100.281,9,48.785,9,55.1,8,80.44,10,59.375,15,96.536,5,33.775,11,73.065,18,118.685,8,50.575
4553,8,49.26,9,63.08,2,12,10,59.21,10,59.45,8,56.75,10,79.16,16,120.84,20,115.53,19,113.525,20,120.43,30,253.02
4554,3,21.92,0,0,2,17.598,1,5.13,3,19.885,4,41.74,1,6.6,3,20.91,4,25.975,2,12.54,2,12.6,0,0
4555,5,32.235,7,36.94,7,45.28,4,30.13,7,46.455,2,10.345,8,75.88,8,49.88,9,60.97,14,101.91,7,44.1,11,72.51
4556,38,246.17,50,353.835,39,246.76,26,155.295,39,302.385,36,235.94,51,403.16,47,305.295,50,266.845,45,257.375,62,397.13,44,340.985
4557,13,78.38,13,88.475,16,96.135,14,71.955,16,111.3,16,94.855,21,134.605,17,114.795,18,167.01,14,84.74,21,166.82,24,185.475
4558,9,66.77,15,78.51,9,60.525,13,85.9,20,116.94,19,64.8,15,94.205,21,189.42,12,90.5,9,56.87,13,132.8,15,318.06
4559,2,14.48,6,25.335,10,80.485,6,49.095,9,55.305,4,25.55,6,55.445,3,24.15,7,52.75,13,78.135,12,85.06,15,121.34
4560,32,267.24,41,214.03,45,347.345,23,118.23,44,338.995,31,209.09,46,294.06,43,281.285,28,192.53,38,364.66,61,401.705,53,338.06
4561,10,83.4,8,138.105,6,65.41,11,86.575,12,69.79,8,93.86,10,89.125,13,93.13,4,47.905,16,116.52,23,195.705,12,90.605
4562,11,84.365,7,52.515,15,111.525,14,103.83,12,87.72,7,52.17,14,122.355,13,101.325,13,99.025,11,86.193,21,149.235,11,89.38
4563,13,68.235,14,93.465,23,107.62,18,152.22,13,100.765,22,210.32,27,151.025,16,97.275,22,129.795,22,193.17,25,151.32,19,106.55
4564,10,59.49,10,53.555,7,32.44,8,34.005,12,67.36,20,113.465,22,101.37,25,149.275,15,73.13,18,100.28,12,76.935,6,39.49
4565,12,72.725,14,82.915,19,126.985,13,110.895,23,177.81,25,239.61,14,100.76,12,84.975,11,66.745,19,118.485,25,187.47,18,208.845
4566,13,72.605,12,75.92,13,115.26,14,178.345,9,76.95,21,210.485,16,128.378,12,100.235,11,138.96,16,155.235,24,188.175,21,209.775
4567,5,32.625,12,81.195,10,65.505,15,103.59,16,130.37,9,58.345,14,87.805,13,110.95,19,153.795,15,115.01,27,198.155,20,196.474
4568,4,18.65,7,42.11,4,24.75,4,23,10,55.915,5,25.83,5,30.32,8,59.235,3,31.41,3,24.81,8,51.09,6,40.15
4569,0,0,3,13.27,1,3.3,3,15.36,2,13.5,1,5.13,4,25.62,3,14.48,0,0,2,13.2,1,6.6,1,5.94
4570,38,255.81,41,276.83,49,370.23,41,301.75,63,500.515,59,454.435,52,323.355,66,517.595,63,527.885,66,442.995,84,571.165,58,483.94
4571,3,16.92,0,0,2,13.2,0,0,0,0,1,7.37,0,0,0,0,3,19.25,1,7.92,0,0,1,6.54
4572,2,13.2,2,12.765,3,13.58,3,18.78,2,16.89,3,16.9,3,19.23,0,0,4,23.16,3,19.41,5,40.96,4,22.485
4573,27,197.085,23,152.615,29,283.085,28,164.225,39,302.825,21,125.765,28,170.99,35,256.605,16,102.765,36,229.09,49,341.595,41,244.025
4574,0,0,4,33.02,0,0,1,6.27,1,5.2,1,5.4,1,4.8,0,0,2,9.12,3,17.175,4,18.115,5,35.78
4575,23,130.105,20,152.065,21,126.975,25,193.576,36,225.855,28,178.369,23,152.42,27,227.895,28,189.385,22,177.01,37,286.41,35,288.535
4580,9,47.415,6,37.045,11,66.065,2,15.48,6,28.52,11,61.835,4,25.395,13,80.44,11,65.69,15,84.815,7,39.48,10,57.795
4581,1,5.8,1,4.05,2,14.57,3,22.315,3,17.27,3,19.28,6,44.74,1,3.6,5,53.105,1,20.16,3,18.5,0,0
4600,0,0,2,11.82,1,6.48,2,15.24,4,22.57,0,0,2,7.88,1,0.9,2,22.2,2,7.485,1,33.66,1,27.6
4601,0,0,0,0,3,13.66,0,0,1,6.24,1,36.72,3,46.51,1,5.22,3,17.48,0,0,3,17.495,1,7.7
4605,0,0,1,5.4,2,80.13,3,13.16,7,37.785,5,32.725,3,14.19,8,71.25,8,121.655,2,17.94,7,45.38,6,37.35
4606,0,0,3,15.03,0,0,0,0,3,19.74,2,11.7,4,14.76,0,0,2,6.54,3,15.925,0,0,1,2.8
4608,1,6.48,0,0,3,15.495,2,6.45,2,10.45,2,7.24,2,10.17,1,4.05,5,45.28,1,21.6,2,12.465,1,3.195
4610,11,77.88,2,6.1,9,43.47,16,148.22,21,118.945,16,82.855,12,120.115,17,117.895,18,129.66,19,122.755,14,84.945,8,54.78
4611,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3,0,0,0,0,0,0,0,0,0,0
4612,0,0,0,0,0,0,0,0,2,12.65,1,3.3,0,0,3,18.59,0,0,1,6.6,0,0,2,49.13
4613,1,6.48,0,0,1,5.225,1,5.225,0,0,1,6.6,2,35.39,1,5.13,2,7.58,1,5.4,3,22.79,0,0
4614,0,0,3,16.05,0,0,2,9.72,3,17.07,1,5.04,2,10.26,0,0,1,1.8,1,6.48,1,10.45,1,6.6
4615,0,0,6,35.22,12,73.76,6,38.03,16,85.81,16,84.06,13,72.985,10,51.55,11,84.985,3,15.69,7,37.81,3,23.35
4620,0,0,0,0,0,0,0,0,0,0,0,0,1,3.24,3,16.58,1,6.6,2,18.65,1,6.38,0,0
4621,1,10.26,3,12.58,2,9.51,0,0,2,8.4,2,16.38,2,8.94,1,7.02,1,6.48,3,12.95,2,11.73,2,11.88
4625,0,0,1,3.24,3,16.935,2,42.69,5,57.595,4,23.145,1,5,7,62.03,4,14.28,1,0.65,5,27.23,4,21.645
4626,4,39.94,3,16.58,0,0,0,0,1,6.36,3,14.11,2,11.325,2,6.93,2,43.45,4,42.5,1,11,1,26.52
4627,2,42.82,2,12,0,0,1,8.55,0,0,1,6.48,0,0,0,0,1,7.125,0,0,0,0,1,6.6
4630,0,0,4,47.65,4,37.2,3,14.495,2,11.33,1,5.94,5,42.28,3,12.75,6,32.28,0,0,1,5.1,1,33.17
4650,33,159.005,48,248.89,40,241.11,29,172.535,32,184.316,48,347.835,34,272.48,38,394.14,26,242.86,27,151.2,38,287.84,37,290.68
4655,80,489.61,81,453.47,104,581.36,86,498.7,80,526.74,90,606.569,83,487.352,109,838.505,90,573.38,93,606.09,130,822.065,96,761.73
4659,6,21.98,7,39.17,9,82.28,13,75.24,19,109.11,13,74.025,14,120.69,15,88.375,16,95.99,10,60.01,16,94.26,12,69.66
4660,8,39.71,12,66.37,14,86.865,11,73.328,17,122.976,12,73.34,11,46.542,12,91,7,39.825,10,77.33,8,56.149,12,122.725
4662,0,0,1,6.5,1,4.32,1,4.27,3,16.335,3,14.43,1,6.48,0,0,1,6.6,3,14.08,2,12.465,1,4.83
4670,67,480.62,83,517.575,99,727.288,103,578.908,98,704.965,109,927.523,87,647.395,78,607.975,111,808.468,70,476.532,121,938.74,85,843.319
4671,3,17.92,13,61.96,6,31.63,15,75.565,7,37.325,7,154.53,18,98.655,7,42.37,7,39.902,4,35.64,7,37.595,5,29.375
4673,1,6,0,0,2,13.08,0,0,0,0,0,0,0,0,1,9.9,1,13.2,1,14.85,0,0,0,0
4674,2,8.25,2,14.72,2,9.86,2,13.08,2,10.45,2,12.38,1,7.425,4,31.755,0,0,6,34.78,3,30.41,1,12.54
4676,1,4.32,2,12.76,1,3.24,2,8.71,1,2.9,0,0,2,11.39,0,0,0,0,0,0,1,6.6,1,6.05
4677,3,18.14,5,18.69,2,22.5,2,11.315,4,19.48,11,55.712,7,35.5,6,34.165,7,49.495,6,32.215,8,55.73,6,39.42
4678,0,0,5,25.8,1,3.24,1,4.95,1,6.48,1,5.94,1,6.48,2,14.765,3,19.8,2,12.925,1,6.6,2,9.13
4680,31,167.42,49,375.12,42,275.626,38,272.344,60,405.28,55,375.83,32,182.608,46,435.545,56,359.545,46,349.317,59,629.46,74,663.67
4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0
4695,3,15.18,3,12.84,1,22.68,0,0,1,12.96,3,19.075,0,0,0,0,1,13.05,1,5.28,2,9.6,1,7.98
4697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.82
4699,0,0,1,5.4,0,0,0,0,1,6,1,6.555,1,5.76,0,0,0,0,0,0,1,6.6,0,0
4700,5,36.18,14,100.345,21,85.34,21,136.08,22,107.58,13,85.875,16,150.69,15,102.945,12,95.73,7,48.15,27,350.58,14,207.815
4701,42,211.115,82,388.83,126,582.007,78,408.541,84,471.78,58,458.472,40,262.479,46,302.65,41,272.015,33,224.914,42,265.68,28,275.58
4702,36,174.945,31,238.48,31,158.425,33,168.205,41,320.99,52,418.575,30,233.467,33,211.345,26,161.325,30,255.61,42,296.055,36,261.645
4703,17,96.245,23,124.48,20,183.45,32,191.425,24,158.725,37,246.155,28,161.57,49,322.92,25,164.866,27,245.22,26,166.505,29,179.79
4704,0,0,0,0,0,0,0,0,1,6.51,0,0,0,0,0,0,1,10.26,0,0,0,0,0,0
4705,1,5.13,0,0,0,0,0,0,0,0,3,25.2,2,29.7,1,3.24,0,0,1,54.78,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.555,0,0
4707,0,0,2,19.14,0,0,0,0,0,0,2,10.44,1,4.76,0,0,0,0,0,0,0,0,0,0
4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4710,2,8.7,7,36.975,5,32.55,5,23.045,3,18.345,9,51.675,4,18.96,6,37.48,4,23.14,9,55.16,8,42.91,11,68.945
4711,2,11.61,0,0,0,0,1,6.6,3,17.1,2,13.2,3,18.73,5,32.59,4,23.37,0,0,2,11.91,1,6.6
4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.62,1,5.28,0,0
4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714,2,6.19,1,5.94,2,8.1,3,17.87,4,15.95,1,6.6,2,9.9,5,28.05,1,5.94,0,0,3,16.305,7,38.165
4715,1,5.22,8,96.03,7,39.63,3,23.78,34,113.195,10,55.795,9,158.56,4,36.525,1,15.95,6,32.495,2,24.75,5,24.85
4716,0,0,0,0,4,19.765,1,5.94,5,18.36,2,8.88,3,18.78,2,11.6,0,0,0,0,1,6.56,0,0
4717,1,6.6,0,0,1,6,1,6.48,7,43.495,1,6.6,0,0,0,0,1,6.4,2,90.72,6,36.475,1,6.4
4718,0,0,2,23.64,1,4.95,0,0,4,10.53,3,25.03,3,15.025,5,32.34,4,20.86,1,12.65,6,68.335,1,10.005
4719,4,18.48,1,13.2,0,0,0,0,0,0,2,12.42,4,20.27,4,38.7,2,21.175,1,4.56,2,10.6,0,0
4720,6,53.3,3,70.365,8,61.25,8,94.655,24,188.72,3,63.06,9,81.475,15,111.82,10,99.9,14,160.84,12,94.685,12,119.1
4721,2,24.84,2,18.63,3,59.48,0,0,4,25.56,2,9.73,3,19.68,1,4.5,1,3.12,1,5.5,5,31.38,1,6.6
4722,1,9.72,2,12.575,3,24.76,0,0,4,26.76,1,5.7,1,18.36,1,29.64,1,7.98,3,29.02,2,34.1,0,0
4723,0,0,0,0,3,35.63,0,0,0,0,2,18.45,0,0,0,0,0,0,0,0,0,0,0,0
4724,3,35.64,8,72.51,0,0,0,0,0,0,1,10.06,1,11.59,0,0,0,0,0,0,1,13.2,0,0
4725,1,33.25,3,24.085,0,0,1,4.845,0,0,1,4.27,1,3.66,2,26.1,0,0,0,0,3,16,1,7.8
4726,0,0,1,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4727,1,3.3,1,8.64,0,0,0,0,0,0,1,4.27,0,0,0,0,0,0,0,0,0,0,0,0
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4730,1,3.78,5,39.96,0,0,5,86.01,3,37.8,4,33,0,0,1,13.3,1,6.1,0,0,3,21.76,3,81.85
4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.94,0,0,0,0,0,0
4732,0,0,2,22.68,0,0,1,12.15,0,0,1,5.4,1,5.4,0,0,0,0,0,0,0,0,0,0
4733,0,0,0,0,2,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4735,0,0,1,5.3,0,0,0,0,0,0,3,22.07,1,6.6,0,0,0,0,0,0,2,12.96,1,7.98
4736,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4737,9,77.1,6,113.68,3,19.68,6,28.05,2,12.15,10,66.755,7,78.39,9,59.93,15,107.125,9,61.92,9,66.34,5,30.41
4738,1,5.22,0,0,0,0,2,7.45,3,19.86,3,12.54,3,19.39,2,10.33,0,0,3,20.52,1,3.12,3,20.17
4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740,53,431.82,89,666.125,67,442.79,65,536.04,98,779.14,83,689.073,114,955.99,115,816.035,94,751.4,90,989.15,96,813.705,83,988.448
4741,10,57.225,11,52.12,7,40.12,5,34.27,7,33.44,8,48.69,16,117.396,6,52.16,11,68.49,16,171.295,12,96.11,7,47.93
4742,1,8.1,1,5.1,0,0,1,5.28,0,0,0,0,1,5.94,2,16.1,0,0,0,0,0,0,0,0
4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.05,0,0,0,0,0,0,0,0
4744,3,17.55,4,20.22,1,6.48,2,14.25,1,6.21,4,33.17,3,17.665,2,11.78,0,0,3,19.69,3,19.8,1,6.51
4745,2,12.96,3,22.38,2,12.15,1,6.82,2,13.08,1,12.925,2,13.08,0,0,0,0,4,31.495,0,0,2,19.8
4746,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,1,12.96,0,0,0,0,1,5.7,0,0
4750,5,28.52,12,69.455,6,62.31,2,10.505,5,26.39,8,52.9,13,82.15,4,25.63,8,50.115,6,31.19,11,74.16,3,20.72
4751,3,16.295,4,20.02,2,11.715,3,17.435,7,39.33,4,56.35,4,24.63,7,42.14,4,20.73,3,19.32,4,27.305,0,0
4753,3,15.06,5,30.46,6,34.855,1,6.05,3,16.26,1,7.08,5,30.61,9,74.895,9,62.95,7,80.15,6,40.835,7,44.08
4754,2,11.02,3,14.48,5,71.51,0,0,2,3.15,2,48.095,3,18.39,6,39.72,5,30.02,4,54.88,0,0,4,39.1
4756,1,5.4,0,0,0,0,0,0,1,4.4,0,0,0,0,1,6.48,0,0,3,16.5,1,6.27,0,0
4757,0,0,3,29.43,0,0,1,5.94,0,0,1,6.48,0,0,0,0,0,0,2,13.08,1,3,0,0
4798,1,4.06,0,0,0,0,0,0,1,10.8,0,0,2,13.2,1,5.225,2,13.2,2,10.44,1,6.4,0,0
